,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
539,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7462076425552369,0.049282787533104916
540,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.07180790901184082,0.0047539809524436176
541,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.1395581007003784,0.004303201042398831
542,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2178166151046753,0.014931671366197444
543,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.31486098766326903,0.034609844878146806
544,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.39173386096954343,0.021220173953874155
545,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.43400044441223146,0.022806569287499048
546,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7113597631454468,0.3146317802644284
547,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7677712678909302,0.21656292533951896
548,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6778607606887818,0.05743988790938727
549,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7220241546630859,0.056125568224874425
550,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.08109946250915527,0.007816086383851797
551,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.14469265937805176,0.0031326298278479873
552,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2136164665222168,0.005857555850632591
553,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2851997137069702,0.016596957803222418
554,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3769638776779175,0.029577718347667696
555,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4508077144622803,0.024963062081779886
556,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.523200273513794,0.02435091080605242
557,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5925246000289917,0.02265153030619907
558,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6932966709136963,0.03127391669415763
559,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7515004396438598,0.04394365784818516
560,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0789048433303833,0.0057297621798201364
561,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.1571990966796875,0.009042386993107072
562,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2227008819580078,0.019478461267849346
563,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.32001214027404784,0.0781890147757404
564,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.35249927043914797,0.015856948061595832
565,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.44034082889556886,0.020367139895068755
566,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5103569507598877,0.051924295516892094
567,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5734000682830811,0.029598026582749508
568,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6309897661209106,0.011244319223136578
569,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.763210940361023,0.03888182693961093
570,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.07530407905578614,0.00557241299251468
571,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.14460489749908448,0.007575953910375344
572,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.24891347885131837,0.038579614849732116
573,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3071949005126953,0.014415837941445448
574,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.36858835220336916,0.02485364434593425
575,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4927002668380737,0.03858801101775547
576,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.554906964302063,0.06446543081062639
577,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6021003246307373,0.024043527058267327
578,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6457958698272706,0.06668437487701093
579,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.722306776046753,0.0342625081835871
580,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.06980972290039063,0.0031332298338233224
581,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.149302339553833,0.011041135033284452
582,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2394028425216675,0.03000718629027235
583,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.440813684463501,0.09629380847356601
584,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.43772852420806885,0.07331365027093523
585,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.45307896137237547,0.021068416251561025
586,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5252606391906738,0.01787996783734483
587,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6169063091278076,0.02876571060351556
588,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7505037307739257,0.0902622016327929
589,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.7369957208633423,0.023090170691691073
590,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0718766450881958,0.003599750899686342
591,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.143804669380188,0.006429674714202046
592,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.21029446125030518,0.0034294750025296947
593,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3063960552215576,0.017615157017778302
594,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3929623603820801,0.02092508933680887
595,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4437609910964966,0.019406545594164062
596,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5771019458770752,0.043173907883045086
597,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6426410913467407,0.06506992172599585
598,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.708405327796936,0.03989021490379945
599,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.8058037281036377,0.06396585711547038
600,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8595833333333334,0.045569315333895466,0.08001136779785156,0.010887865910877948
601,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.25,0.4031128874149275,0.15,0.22912878474779202,0.1833333333333333,0.2833333333333333,0.8470833333333333,0.06227877514316843,0.2115990161895752,0.046117625238264195
602,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.86,0.06614903207488712,0.28580493927001954,0.03468374460071604
603,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8595833333333334,0.05345851195085774,0.3134031295776367,0.012401273591641766
604,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8533333333333333,0.05492419017761361,0.38941495418548583,0.03398934643517594
605,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8595833333333334,0.05345851195085774,0.4806984424591064,0.04039385073013732
606,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.86625,0.05789867826163603,0.5662956714630127,0.04721284767062189
607,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.24,0.3028751117760146,0.8533333333333333,0.062494444197508915,0.6760974407196045,0.05125091605166562
608,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.86625,0.05789867826163603,0.7967923402786254,0.09022858477814015
609,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8595833333333334,0.05345851195085774,0.8816011428833008,0.1343282558067011
610,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 50}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.86625,0.057898678261636034,0.07188959121704101,0.002439783816834394
611,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.25,0.4031128874149275,0.15,0.22912878474779202,0.1833333333333333,0.2833333333333333,0.8595833333333334,0.045569315333895466,0.143109130859375,0.00516726970205079
612,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 150}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8595833333333334,0.05345851195085774,0.21691591739654542,0.01289156315951937
613,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.2333333333333333,0.39581140290126393,0.15,0.22912878474779202,0.17333333333333334,0.27357712704910925,0.8529166666666667,0.0562438268217549,0.2986997365951538,0.021184246023269925
614,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 250}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.3793041467666626,0.04777751034484312
615,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.24,0.3028751117760146,0.86625,0.05789867826163603,0.43829638957977296,0.020531189319594384
616,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 350}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.530026626586914,0.05575031580425966
617,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.5808528184890747,0.008867991414524948
618,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 450}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.24,0.3028751117760146,0.86625,0.05789867826163603,0.6699928045272827,0.024862934142840076
619,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.8649259805679321,0.145589973103296
620,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 50}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8529166666666667,0.0562438268217549,0.09859681129455566,0.019662281813860382
621,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.24,0.3028751117760146,0.86625,0.05789867826163603,0.19525461196899413,0.04258327592624292
622,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 150}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.24,0.3028751117760146,0.86625,0.05789867826163603,0.3245967388153076,0.06208469642878198
623,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86,0.06614903207488712,0.39449400901794435,0.055827599050753685
624,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 250}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.8658333333333333,0.05223477981404939,0.4587923765182495,0.05176044677595646
625,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.5473198413848877,0.09957113215508069
626,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 350}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8658333333333333,0.05924290862392074,0.6358095884323121,0.13228853941442584
627,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.25,0.4031128874149275,0.15,0.22912878474779202,0.1833333333333333,0.2833333333333333,0.8595833333333334,0.05345851195085774,0.6983893632888794,0.15940472940219458
628,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 450}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.7208974123001098,0.1027965635613373
629,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.7705671787261963,0.055022323867579895
630,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.2,0.4,0.1,0.2,0.13333333333333333,0.26666666666666666,0.8533333333333333,0.05589548779244668,0.09269888401031494,0.018734929613816318
631,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 100}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8787499999999999,0.043037854784415595,0.15200376510620117,0.01208004483235922
632,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 150}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86,0.06614903207488712,0.22434825897216798,0.012754815817501807
633,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8787499999999999,0.043037854784415595,0.2981103420257568,0.015403068502433948
634,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 250}",0.25,0.4031128874149275,0.15,0.22912878474779202,0.1833333333333333,0.2833333333333333,0.8591666666666666,0.04720669679422849,0.3720144271850586,0.008586114102924737
635,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 300}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.8658333333333333,0.05223477981404939,0.45430378913879393,0.027057308637314224
636,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 350}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.8595833333333334,0.061210304597256245,0.5029984951019287,0.019027734595396962
637,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.8724999999999999,0.047441484424967616,0.6133897781372071,0.031715204329357226
