,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
457,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.0018014907836914062,0.0008733846222252604
458,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf'}",0.2,0.4000000000000001,0.1,0.20000000000000004,0.13333333333333333,0.26666666666666666,0.8595833333333334,0.05345851195085774,0.0023934364318847655,0.0006521548495784931
459,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.0013986349105834961,0.0004888094090056639
460,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.83375,0.06963321565332325,0.0019951820373535155,0.0004465647603758802
461,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0013000011444091798,0.0004591002818877806
462,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0017005681991577148,0.0004484419997869303
463,SVC,"{'C': 1.401, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0013034582138061524,0.00045622601454519443
464,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.83375,0.06963321565332325,0.0014992952346801758,0.0004987013934402821
465,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.0019008398056030273,0.0007013251401315722
466,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.2,0.4000000000000001,0.1,0.20000000000000004,0.13333333333333333,0.26666666666666666,0.8595833333333334,0.05345851195085774,0.002199077606201172,0.0004004868286047052
467,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.0015007972717285157,0.0004994413291314905
468,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.83375,0.06963321565332325,0.0015011310577392578,0.0005003492745450778
469,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0009002447128295899,0.00030009356350936886
470,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0015001535415649415,0.000500564078921216
471,SVC,"{'C': 1.401, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0016394853591918945,0.00045478982658450975
472,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'scale', 'kernel': 'linear'}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.83375,0.06963321565332325,0.0015025377273559571,0.0005022750512152109
473,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.001802539825439453,0.0004009907526933063
474,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",0.2,0.4000000000000001,0.1,0.20000000000000004,0.13333333333333333,0.26666666666666666,0.8595833333333334,0.05345851195085774,0.0019992589950561523,0.0004449491195842551
475,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.0015001535415649415,0.0005007527325495125
476,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'auto', 'kernel': 'linear'}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.83375,0.06963321565332325,0.001338052749633789,0.0005270553154549168
477,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0014931917190551757,0.0006665496699554814
478,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001306009292602539,0.0006468714856215476
479,SVC,"{'C': 1.401, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0015920400619506836,0.0004916972461077208
480,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.0017017841339111329,0.00045156735426547643
481,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.0018992424011230469,0.0006961320996183589
482,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.002399134635925293,0.0004909171710077062
483,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.0018020868301391602,0.0006008258342679323
484,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.002099919319152832,0.0006993619604991236
485,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0015008211135864257,0.0006708645131707495
486,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0021008968353271483,0.0002993920324925287
487,SVC,"{'C': 1.501, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0015996694564819336,0.0006711822559615979
488,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.0017019033432006836,0.00045058189844856194
489,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.0021005868911743164,0.0008315543039726088
490,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.0022990942001342774,0.00045803482312520944
491,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.002000737190246582,0.0008945250816793539
492,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.0015002727508544923,0.0005002990620648676
493,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.000997304916381836,0.0004393617527562522
494,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001706099510192871,0.0006429033395676353
495,SVC,"{'C': 1.501, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0012921571731567382,0.00046270323134303367
496,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.0015916824340820312,0.0006589831646638846
497,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.0023067712783813475,0.0013436222816011279
498,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.003199052810668945,0.0013991563176103132
499,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.002599143981933594,0.0012790049916538981
500,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.0019017457962036133,0.00030002428119980565
501,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0011004924774169922,0.00029939924719317646
502,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0016982555389404297,0.0004567689568593753
503,SVC,"{'C': 1.501, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0014007568359375,0.0004904765853719541
504,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'scale', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.001400160789489746,0.0004906043102876692
505,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.002400064468383789,0.0010197309245905545
506,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.0030985116958618165,0.0012219806801751804
507,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.85875,0.048785599537386246,0.0017000913619995117,0.0006397381205805382
508,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'auto', 'kernel': 'linear'}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.24666666666666667,0.25612496949731395,0.8270833333333334,0.06261794426875131,0.001702094078063965,0.0007729332982114259
509,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001100778579711914,0.0005390290493780875
510,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0018015861511230468,0.00040054124309418744
511,SVC,"{'C': 1.501, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001802539825439453,0.0005974326532106888
512,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0013028860092163086,0.0004538247025760784
513,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.001400303840637207,0.0004898755980897706
514,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.0025023698806762697,0.0010206429987090107
515,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8654166666666667,0.04468446473763436,0.0016029834747314452,0.0004925894503622127
516,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0014003753662109376,0.00049016039809883
517,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0012008190155029298,0.00040030566335269097
518,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0014965057373046875,0.0004964749490957181
519,SVC,"{'C': 1.601, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0015010833740234375,0.00067061457238425
520,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.001797056198120117,0.0005933341322110151
521,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.001395869255065918,0.0004864053044045353
522,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.002195119857788086,0.00039384194699959254
523,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8654166666666667,0.04468446473763436,0.0017024517059326173,0.0004574404906832353
524,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0016992807388305664,0.0006455633239333338
525,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0012010812759399414,0.0005934906815950728
526,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0018018007278442383,0.000609173317787293
527,SVC,"{'C': 1.601, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0012997150421142577,0.0004568529905184511
528,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0015021800994873048,0.0005023160828387138
529,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.001900649070739746,0.0005378722452314143
530,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.002308297157287598,0.00047174240218031643
531,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8654166666666667,0.04468446473763436,0.0017051458358764648,0.00045217905352312797
532,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0014040231704711913,0.0009182102376860404
533,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0012053728103637695,0.0003889774391991242
534,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0018011808395385742,0.00040168679918008366
535,SVC,"{'C': 1.601, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001599597930908203,0.0004912962232430583
536,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0014964580535888673,0.0004947185309536481
537,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.0019994497299194334,0.0004472491583454096
538,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.001990222930908203,1.8624810146494093e-05
539,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8654166666666667,0.04468446473763436,0.00130767822265625,0.00044589985517369486
540,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0017108678817749023,0.0004655987479747926
541,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0010089397430419922,0.00044762958127682274
542,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0017045021057128906,0.0006419500693133227
543,SVC,"{'C': 1.601, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0012001514434814454,0.000399733101654362
544,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0018975257873535157,0.000537397886861495
545,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.0016066551208496094,0.0004941005040414079
546,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.0021023988723754884,0.00031217601297526827
547,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8591666666666666,0.054860935302109295,0.0013010501861572266,0.00045179450094646215
548,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0015985488891601563,0.0004883881867179433
549,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0011928081512451172,0.0003943188438805646
550,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0016043424606323243,0.0006601787504588165
551,SVC,"{'C': 1.701, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001200413703918457,0.00040001994606396273
552,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0019043922424316407,0.0005389993017530358
553,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.2,0.4000000000000001,0.08333333333333333,0.1707825127659933,0.11666666666666665,0.23629078131263043,0.85875,0.03861535748032553,0.0020999670028686523,0.0008301889083571439
554,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.002199077606201172,0.00040071221600905993
555,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8591666666666666,0.054860935302109295,0.0010953426361083984,0.0002912184871329228
556,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0015003204345703125,0.0004985867083513393
557,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0011029958724975586,0.0007079012182200613
558,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0014002799987792968,0.0004897006622326968
559,SVC,"{'C': 1.701, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0015003442764282226,0.0008064820064379763
560,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0017834186553955078,0.0005949649325780133
561,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.1,0.30000000000000004,0.03333333333333333,0.09999999999999999,0.05,0.15000000000000002,0.8591666666666666,0.023629078131263043,0.0019985198974609374,0.0008955130129292195
562,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86625,0.05789867826163603,0.002094602584838867,0.0003009583363850284
563,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8591666666666666,0.054860935302109295,0.0015006542205810546,0.000500629829079656
564,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.2666666666666667,0.31797973380564853,0.21666666666666665,0.2242270674512285,0.22666666666666666,0.23888630489558557,0.8079166666666667,0.06192653577694568,0.0015005826950073241,0.0009204025123202931
565,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0010991334915161134,0.00030928303653455954
566,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001699066162109375,0.000899746857835354
567,SVC,"{'C': 1.701, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.001403975486755371,0.00048580021367953115
